token,source_count,target_count,cosine_before,cosine_after,delta
success,256,158,0.09888162344209772,0.46595953468369805,0.36707791124160033
prayers,248,158,0.12131628710572871,0.6691342699337899,0.5478179828280612
lang,158,175,0.020778041466444085,0.5715591029647242,0.5507810614982801
meat,475,157,0.014194467465103245,0.6199077760502465,0.6057133085851433
lion,394,157,-0.04511662881378278,0.5635516163018348,0.6086682451156176
ill,327,157,0.10473162068917563,0.5424381927681455,0.4377065720789699
everytime,320,157,0.019628571361213175,0.6324288513295039,0.6128002799682907
lit,313,157,0.053304116699992604,0.6432705621606705,0.5899664454606779
hears,283,157,-0.06310974544578539,0.7451461453682906,0.808255890814076
surround,232,157,0.1117331534820735,0.6849287027523157,0.5731955492702422
parents,221,157,0.06253318779424819,0.6776309596634107,0.6150977718691625
worship,186,157,0.036647224548241326,0.6006596275351003,0.564012402986859
butter,181,157,0.09328394539524826,0.5535168422752199,0.46023289687997165
mule,157,164,0.06848622372437725,0.6454503083247933,0.576964084600416
crack,357,156,0.07285942447327581,0.5483641262011405,0.4755047017278647
butterfly,259,156,0.018806987984481403,0.6034361994570459,0.5846292114725644
stray,199,156,0.058960790981971926,0.6712345795881367,0.6122737886061648
sadly,161,156,-0.015335085652803525,0.5897343767797574,0.6050694624325609
ourselves,536,155,0.13700688783625475,0.6031354204041364,0.4661285325678816
fooling,400,155,0.15792694960272446,0.7139603293151979,0.5560333797124735
sink,322,155,0.006872792553220687,0.6937148767123514,0.6868420841591307
stupid,315,155,0.13034270698758843,0.6074745056487434,0.47713179866115496
gentlemen,308,155,0.03900676947923426,0.654508798234898,0.6155020287556638
stomp,294,155,-0.026643114631728766,0.6665547072127104,0.6931978218444391
who'd,286,155,0.04685519847585846,0.6127994398148849,0.5659442413390264
due,261,155,0.15710963490725605,0.5509531437197457,0.39384350881248964
private,258,155,0.05373706229500786,0.5579221953728513,0.5041851330778434
wolf,254,155,0.1644885785118778,0.49023168581485554,0.32574310730297773
sundown,246,155,0.037782064590319485,0.5999368354824628,0.5621547708921433
union,246,155,-0.03885927043062551,0.4910163815200026,0.5298756519506281
handle,422,154,0.1752183720807918,0.5598085283112042,0.38459015623041237
ok,408,154,0.03329389503785292,0.5380393990209387,0.5047455039830857
realized,329,154,0.2623571366714828,0.728008690800058,0.46565155412857523
neat,315,154,0.1617699304919139,0.6951364453752616,0.5333665148833477
fuss,278,154,0.06339236159755837,0.7553592216336726,0.6919668600361143
alabama,248,154,0.003603963689412657,0.6100563338108718,0.6064523701214591
sudden,248,154,0.14446217586097043,0.6309248181149477,0.4864626422539773
louis,154,237,0.03160597096910675,0.6063435232544453,0.5747375522853385
strife,236,154,0.004852260544813473,0.7308058881968149,0.7259536276520014
sheriff,214,154,0.05427629011227686,0.6540831672470957,0.5998068771348188
wandered,176,154,0.13536283496578633,0.7169686795201438,0.5816058445543575
ev'rybody,169,154,-0.08219698545620627,0.5744833560567482,0.6566803415129544
motor,400,153,0.035725557803887614,0.5974314158746156,0.5617058580707279
afford,389,153,0.07620712006937891,0.6495883268840462,0.5733812068146673
finding,381,153,0.12416306562338211,0.6224758971384942,0.4983128315151121
aware,371,153,0.11330986122020414,0.6186848078649425,0.5053749466447384
pouring,305,153,0.15152399760211782,0.7119606874412795,0.5604366898391617
smilin,265,153,0.09178863531451648,0.6201385915381747,0.5283499562236582
rooms,264,153,0.16197199403848328,0.7060755515406514,0.5441035575021681
badly,239,153,0.05853548738008959,0.6774441585289583,0.6189086711488687
wondered,226,153,0.06296111994981327,0.762748694677856,0.6997875747280428
orange,153,211,0.1961724845430458,0.666624745467498,0.47045226092445214
banks,189,153,0.04814435551507011,0.7224498576750317,0.6743055021599615
group,189,153,0.018172290325345213,0.6331694073934303,0.6149971170680851
bug,154,153,0.007834347862257568,0.46269526141900963,0.45486091355675207
pants,630,152,-0.0687229862710664,0.6043047086235718,0.6730276948946382
tower,309,152,0.033992808649675015,0.587853098527916,0.553860289878241
scratch,260,152,0.0377778092494883,0.5854731635702534,0.5476953543207651
ceiling,241,152,0.062183056855048796,0.7079094646986899,0.6457264078436411
cafe,215,152,0.018690572238390307,0.6527638009317975,0.6340732286934072
plea,152,214,0.12328827055959223,0.8004119529796798,0.6771236824200876
mo,206,152,0.033332575205891064,0.4837942783762822,0.45046170317039114
tick,167,152,-0.005988893328775762,0.6919965467423213,0.697985440071097
daylight,543,151,0.0716713024221714,0.6207355165876773,0.549064214165506
easily,380,151,0.15366332359212895,0.633394617779222,0.47973129418709304
frozen,330,151,0.1710156017210346,0.5084760793464764,0.33746047762544185
wipe,315,151,0.029678852092385875,0.7198987803013898,0.6902199282090039
rosie,270,151,0.07419577642824896,0.4437433511287204,0.3695475747004714
rang,239,151,0.0979339806705309,0.7272589876966686,0.6293250070261377
dixie,209,151,0.026328690922594856,0.5200439350652606,0.4937152441426657
pleasant,163,151,0.11085026123026667,0.6348094356235631,0.5239591743932964
ramble,160,151,0.01139744275149278,0.5650088060770527,0.5536113633255599
leather,401,150,0.07980303250770397,0.6751170194601208,0.5953139869524169
slipped,365,150,0.11372370368345117,0.6585074187666189,0.5447837150831677
guard,294,150,-0.0676130636731247,0.5133961768311757,0.5810092405043004
tricks,290,150,0.08460388909718196,0.6678104426480775,0.5832065535508956
sun's,257,150,0.03323094079471732,0.6868327039964806,0.6536017632017632
shell,217,150,0.1070511959859207,0.5964432247845346,0.4893920287986139
sending,208,150,-0.030853959470944842,0.6276849608243158,0.6585389202952606
dizzy,182,150,0.024073355574679593,0.6588934580521597,0.6348201024774801
hero,638,149,0.01822212623659716,0.5076011314232299,0.4893790051866328
circles,387,149,0.0960439789883398,0.7341417549880869,0.638097775999747
solid,364,149,0.048556023621032555,0.5490109555342377,0.5004549319132052
weeks,268,149,0.10301228997788062,0.7497264482467081,0.6467141582688275
saddle,266,149,0.04822927189217029,0.5826636829448617,0.5344344110526914
mention,228,149,0.09375012265684544,0.6643136099185056,0.5705634872616602
choir,219,149,0.06586552140365498,0.7638382827328069,0.6979727613291519
harlem,189,149,0.09431456577630888,0.5747057459092753,0.4803911801329664
driver,419,148,0.02496659637219806,0.6183311251472874,0.5933645287750893
serve,335,148,0.1263366989984922,0.5440631116342385,0.4177264126357463
strike,323,148,0.012749293725019324,0.5545620106395989,0.5418127169145796
prince,317,148,0.07157259650575232,0.5317809776905384,0.46020838118478613
throat,315,148,0.01664149449664726,0.6336832888150338,0.6170417943183865
paul,257,148,0.013607641019428846,0.5022871593984614,0.4886795183790325
puppet,148,222,0.14888280672551352,0.6985141907342819,0.5496313840087683
cheated,148,184,0.1897390534756376,0.7678448800792682,0.5781058266036306
honor,180,148,0.1815045221358117,0.5971570129376402,0.41565249080182853
wooden,179,148,0.06722290233855777,0.7094192395128254,0.6421963371742676
eagle,449,147,0.0787750487029682,0.5688679523710667,0.4900929036680985
forward,361,147,-0.012375896363137837,0.6068081849323923,0.6191840812955302
sides,220,147,0.13604994061096265,0.633726895842798,0.4976769552318353
chin,216,147,0.05779956345334157,0.7319473836430035,0.6741478201896619
savior,206,147,0.07981167527588867,0.711982485735928,0.6321708104600394
court,178,147,0.09733506556431175,0.46422894642757906,0.3668938808632673
aww,156,147,0.09120626273802306,0.5712838370243878,0.4800775742863647
imagination,345,146,0.1128921680040785,0.5752195537150271,0.46232738571094856
bigger,343,146,0.008768825266848756,0.6843031045846575,0.6755342793178087
affection,322,146,0.14367997455349918,0.7346126594900608,0.5909326849365617
robin,295,146,-0.006602792674842876,0.6084834165501132,0.615086209224956
mothers,271,146,0.12537635917657772,0.6449310201930267,0.519554661016449
pockets,222,146,0.019340104855498245,0.7109311699537171,0.6915910650982189
mansion,186,146,0.1442988881295932,0.6505100807573915,0.5062111926277982
dooby,146,164,0.050410955267229905,0.682030877610621,0.631619922343391
form,362,145,0.04785674371137668,0.5508535232218743,0.5029967795104976
hollow,334,145,0.06620537409181886,0.6595183936649511,0.5933130195731323
familiar,326,145,0.042682544670830116,0.7318977543645778,0.6892152096937477
sore,301,145,0.009203824558408815,0.7028469987860937,0.6936431742276848
how's,240,145,0.057787377243691956,0.7352178973785258,0.6774305201348338
latest,239,145,-0.025331694076767275,0.6616296397466896,0.6869613338234569
fairy,233,145,0.026582256367830983,0.6708779139628223,0.6442956575949913
ar,186,145,0.10545363768491949,0.460996855132059,0.3555432174471395
maiden,170,145,0.05289959556079454,0.7101510355048151,0.6572514399440206
placed,165,145,0.12669299034833917,0.7733860879752725,0.6466930976269334
constantly,146,145,0.10425476752659694,0.5911552076467219,0.48690044012012496
pickin,277,144,0.03667182956035157,0.6557645076855984,0.6190926781252468
crow,150,144,-0.05946450948959796,0.5969200959964127,0.6563846054860106
situation,664,143,0.004676801430118324,0.6460293431596852,0.6413525417295669
cure,472,143,0.059263985484403196,0.6271733438954322,0.5679093584110291
bags,431,143,0.08712120102654336,0.743395006993904,0.6562738059673607
tonk,425,143,0.058624363292808436,0.6357114882190329,0.5770871249262245
wonders,241,143,-0.03572725450890772,0.6059455469035759,0.6416728014124836
stretch,200,143,0.0027666019397717054,0.5395430351038343,0.5367764331640625
forgetting,191,143,0.17110843881102666,0.6102288082845154,0.43912036947348876
glasses,175,143,0.15799665516854366,0.6939919686643427,0.535995313495799
doot,143,167,0.0074300387803498125,0.6472019228937591,0.6397718841134092
loo,143,161,0.018453254203834514,0.7686060062557041,0.7501527520518696
babies,551,142,0.042044678915240524,0.6015978537725866,0.559553174857346
steppin,357,142,0.010589723659433305,0.5098186035936277,0.49922887993419446
papers,329,142,0.14306697787730788,0.5940192222263965,0.4509522443490886
chill,310,142,0.11159620162308329,0.6947299650915549,0.5831337634684717
attention,295,142,0.10772968006312243,0.5925844841674268,0.48485480410430437
bayou,267,142,0.04576636810820574,0.7176270910862921,0.6718607229780863
swingin,142,221,0.03206260234698569,0.626315598817963,0.5942529964709773
bitty,142,218,0.09653265024136146,0.7139733055509198,0.6174406553095583
ribbon,184,142,0.09620285692606839,0.5911757982788015,0.4949729413527331
mona,142,165,0.12065000035434842,0.4817785019542365,0.3611285015998881
poison,312,141,0.12609977744082906,0.585953970471247,0.4598541930304179
protect,260,141,0.06465976333732512,0.704414752395314,0.6397549890579889
heed,248,141,0.10307036664392072,0.6999691070611656,0.5968987404172448
deceive,193,141,0.07436624956762758,0.782900666752105,0.7085344171844774
sincere,141,190,0.014969368790082392,0.6939935404683756,0.6790241716782932
asks,173,141,0.12621049464753925,0.7291272542175313,0.602916759569992
chills,141,157,0.05327018459139915,0.7439062423766656,0.6906360577852664
log,151,141,0.01082100401514283,0.6499815559255424,0.6391605519103996
flesh,437,140,0.08982272479341635,0.584802885967372,0.4949801611739556
pool,425,140,0.14240481693855547,0.4968137204215115,0.35440890348295606
remains,382,140,0.12498028945522223,0.6840722746377204,0.5590919851824981
holes,292,140,0.09120430541194152,0.6878507088677723,0.5966464034558308
jar,284,140,0.09971148344482275,0.6633651479161042,0.5636536644712815
jackson,199,140,0.07266655012530218,0.4685940548644179,0.39592750473911575
mornings,193,140,0.14933159102755555,0.740601608477284,0.5912700174497284
eternally,149,140,0.17527400480754524,0.782604394500681,0.6073303896931357
neon,426,139,0.05999777033935942,0.650600771845681,0.5906030015063216
goal,296,139,0.04461495910665953,0.5601051533422182,0.5154901942355586
wed,139,215,0.05636241351757561,0.6651774213473203,0.6088150078297446
bonny,153,139,0.12488742637639011,0.5769197065634266,0.4520322801870365
prettiest,139,149,-0.010807148166047113,0.7746057042007386,0.7854128523667857
page,384,138,0.06555187898828613,0.6790068733614012,0.6134549943731151
coo,301,138,0.09300861934658744,0.5818915278953787,0.48888290854879124
inspiration,271,138,0.06596182882723145,0.6734773636112402,0.6075155347840088
toward,261,138,0.13272497193381685,0.6733751112691423,0.5406501393353255
slept,246,138,0.04990850033128781,0.7353944316523214,0.6854859313210336
boats,241,138,0.006682414810505261,0.6857986604625664,0.6791162456520612
sloopy,138,164,0.01481912811908244,0.864644044548629,0.8498249164295465
joys,160,138,0.10901223803866858,0.7378626131848192,0.6288503751461506
ringin,154,138,-0.06609406022373325,0.8062899230259939,0.8723839832497271
declare,152,138,0.06767504990194384,0.4652724180305656,0.3975973681286218
blossom,138,144,0.11100469152918449,0.732318490661524,0.6213137991323395
shit,545,137,0.02089876649180817,0.4390080706411835,0.41810930414937536
pen,387,137,0.1492094299030193,0.5493630108398602,0.40015358093684084
months,302,137,0.100402156286403,0.6913996419623696,0.5909974856759665
uptight,268,137,0.06317057280094468,0.5924748843873954,0.5293043115864506
chest,266,137,0.10020200994785317,0.64845175133501,0.5482497413871568
cigarettes,238,137,0.0910630778061581,0.5928152239438562,0.5017521461376981
dan,233,137,0.054058010107686044,0.3153671954311297,0.2613091853234436
wealth,225,137,0.09069867312323698,0.6990426492502713,0.6083439761270343
witch,222,137,-0.07687616009177717,0.4269617659230106,0.5038379260147878
goose,206,137,0.07321381875360303,0.48842200600536206,0.415208187251759
bringin,160,137,-0.0006331819157100911,0.623765129331936,0.624398311247646
cave,151,137,0.023168026849084446,0.5153472001434557,0.4921791732943713
heel,137,146,-0.003967870828553172,0.6676864119416028,0.671654282770156
washington,137,139,0.14295823924726342,0.6011101663816203,0.4581519271343569
carpet,137,138,0.15798431450005607,0.642910605972203,0.4849262914721469
edge,558,136,0.10413337762314132,0.6310257164892987,0.5268923388661574
neighbors,259,136,0.18123510387340813,0.7070588788469913,0.5258237749735831
oooo,254,136,0.002748249630200046,0.5779885684298782,0.5752403187996782
gathered,242,136,0.1599995073156093,0.7155218806317283,0.555522373316119
sorrows,203,136,0.030164894472427796,0.7246759401769332,0.6945110457045054
haunt,170,136,0.06440693106125915,0.7074434466848173,0.6430365156235581
jive,684,135,0.058321087749345454,0.5059724006565858,0.4476513129072403
works,362,135,0.12367935233155467,0.6284000355920214,0.5047206832604667
easier,346,135,0.02802590392310483,0.63648078925687,0.6084548853337652
fuck,331,135,0.048774902119405945,0.5340406726030383,0.4852657704836324
sixty,301,135,0.12144016608976012,0.7704486123946873,0.6490084463049272
satin,291,135,0.0599497486768217,0.6646374446524922,0.6046876959756705
thumb,254,135,0.11725612609959393,0.546408426255893,0.4291523001562991
hare,217,135,-0.0043433056387849715,0.3885616188764731,0.3929049245152581
spite,187,135,0.1484217167041251,0.5000109361672305,0.3515892194631054
wednesday,181,135,0.06501988628877686,0.7339142532461564,0.6688943669573796
homeward,143,135,0.09229510554214772,0.7056683589983548,0.6133732534562071
sins,305,134,0.11808547112052739,0.7018305151347795,0.5837450440142521
realise,302,134,0.13742799706779885,0.6313830088964896,0.4939550118286907
split,287,134,-0.02848576385493231,0.5268374947011994,0.5553232585561317
everlasting,278,134,0.15813490443038794,0.6184957182121822,0.4603608137817943
suitcase,260,134,0.0307528206977602,0.7772519353693844,0.7464991146716242
nashville,228,134,-0.03187885119308041,0.6754224132252749,0.7073012644183553
peter,216,134,0.06793387085104906,0.502870589738408,0.43493671888735896
burst,188,134,0.11309306502165498,0.5887162543769218,0.4756231893552668
comb,164,134,0.06690429163596306,0.748737649015705,0.6818333573797419
skip,153,134,-0.04985990794860146,0.523573831819381,0.5734337397679825
answers,541,133,0.06142952350785092,0.6825943281412057,0.6211648046333548
shown,350,133,0.060114436957039136,0.6893783417705323,0.6292639048134931
snake,343,133,0.1283020327510355,0.4997503336392656,0.3714483008882301
disgrace,281,133,0.07441315520507752,0.5349175498039616,0.46050439459888404
struck,270,133,0.08811458847279004,0.6315085626962182,0.5433939742234282
nerve,223,133,0.052444220698193905,0.7050561126195924,0.6526118919213986
dip,197,133,0.05772174913394894,0.590257506546221,0.5325357574122721
cane,171,133,0.1037769606733206,0.6842406748565415,0.580463714183221
sighing,140,133,0.029666542725258642,0.6937418360793176,0.664075293354059
float,376,132,0.14749244648332885,0.6691630553943333,0.5216706089110045
music's,318,132,0.09993287344686022,0.6661083929375446,0.5661755194906845
chose,247,132,0.03637810687290856,0.5300116174423709,0.49363351056946236
dragon,222,132,0.10307239366667904,0.4308062601466728,0.32773386647999375
press,219,132,0.03210386228472407,0.5115647823345291,0.479460920049805
tambourine,132,176,0.04304928024596277,0.6359348196997772,0.5928855394538144
dough,150,132,0.035590359107749714,0.7211559078877665,0.6855655487800167
fantasy,698,131,0.09671574482990156,0.5858805125652475,0.489164767735346
drives,379,131,0.032358975186839854,0.6952060431662823,0.6628470679794425
hips,269,131,0.043515375916474384,0.7392324943538451,0.6957171184373707
loaded,263,131,0.06665040062845637,0.6442264092469095,0.5775760086184532
swallow,258,131,0.031048512891475737,0.555545481497673,0.5244969686061973
searched,217,131,0.13454319567442363,0.7353634796304129,0.6008202839559893
messin,215,131,0.0018050739513886527,0.6880959805649517,0.6862909066135631
bowl,194,131,0.19070600472322466,0.6816134344713679,0.4909074297481433
mind's,186,131,0.1491558060197491,0.6561339686017635,0.5069781625820144
reminds,174,131,-0.015074618725639238,0.6334600257997036,0.6485346445253428
there'd,171,131,0.15890782373439172,0.7340174117243481,0.5751095879899564
action,687,130,0.04760243534335269,0.47557492413687885,0.4279724887935262
themselves,359,130,0.1092461132083621,0.6632609689108226,0.5540148557024606
thrown,300,130,0.0902673168344264,0.6140077738252198,0.5237404569907933
else's,292,130,0.05275358838782887,0.6423384325979813,0.5895848442101524
tales,238,130,0.05567903432442081,0.6558879124727185,0.6002088781482977
pushing,230,130,0.03912833925778664,0.6794172753589933,0.6402889361012067
stumble,226,130,0.06686564218765827,0.6030627715118497,0.5361971293241915
courage,221,130,0.09552330793800344,0.6575017229226556,0.5619784149846522
farmer,219,130,0.014731966549127182,0.6391478746885837,0.6244159081394565
nearer,211,130,-0.04508998457858107,0.7521178006929419,0.7972077852715229
ti,143,130,0.14036441720533235,0.6755454550370512,0.5351810378317189
scarlet,134,130,0.10998033187781382,0.6705325643020248,0.5605522324242109
bluebird,281,129,-0.025590708157749262,0.6943148961516233,0.7199056043093726
nervous,271,129,0.05287148197984702,0.6442616945521944,0.5913902125723474
extra,266,129,0.12962091210740495,0.5747285844585062,0.4451076723511012
childhood,246,129,0.0919798673237006,0.6945181272593185,0.6025382599356179
sinner,217,129,0.14166176886722642,0.5618011244593294,0.42013935559210297
shone,184,129,0.0680801731759325,0.7640069311515272,0.6959267579755947
indians,129,157,0.07082836558392015,0.5816115758626575,0.5107832102787374
football,142,129,0.08021647285511913,0.5985716498370893,0.5183551769819702
envy,132,129,0.09278547068174858,0.5891016115255938,0.49631614084384523
cheap,500,128,0.09342131803208749,0.4003859393541117,0.30696462132202423
belly,307,128,-0.04215177867356598,0.5421823230100611,0.5843341016836271
england,296,128,0.10221721245263918,0.5299101627857141,0.427692950333075
mouse,201,128,0.03689582251030288,0.6181660464677574,0.5812702239574545
peculiar,191,128,0.04264046032614287,0.748401393482125,0.7057609331559821
cookin,189,128,0.019263400361724643,0.7485716931079558,0.7293082927462311
pistol,170,128,-0.003257212578815052,0.6114332073382898,0.6146904199171048
pearls,167,128,0.0867882187576749,0.7238938468179353,0.6371056280602605
kneel,162,128,-0.016742664977300467,0.7473590409196869,0.7641017058969873
ford,153,128,0.009934328226368893,0.6615041701996869,0.651569841973318
ancient,306,127,0.12432384681446457,0.5867840220337834,0.46246017521931887
depend,276,127,0.08523980132761505,0.6912831295810807,0.6060433282534656
erase,276,127,0.11084268534609934,0.7660844537441336,0.6552417683980343
tearing,268,127,0.08053549566564608,0.6547172419425871,0.574181746276941
molly,127,253,0.05205881684119487,0.674473399723964,0.6224145828827692
missin,240,127,0.14832574667181503,0.6654134186238025,0.5170876719519875
oklahoma,205,127,0.03397137270815966,0.5460887688180327,0.5121173961098731
list,196,127,0.10403584765060384,0.5487101240968608,0.444674276446257
thankful,187,127,0.16028304129956586,0.7957109021677554,0.6354278608681896
betty,182,127,0.03539497641225803,0.6312615487420294,0.5958665723297714
tossed,171,127,0.14398715083645958,0.7553827985170218,0.6113956476805622
cheeks,138,127,0.16621186820301528,0.8077614242364277,0.6415495560334125
wi,127,133,0.11189071786906277,0.6326602999387123,0.5207695820696495
cash,341,126,0.09211594911400017,0.6614736226198268,0.5693576735058266
knocked,312,126,0.004743777877957017,0.7033439450366858,0.6986001671587289
bills,255,126,0.1014932362155251,0.6887882173033021,0.587294981087777
noticed,225,126,0.1949540617944196,0.673897709916058,0.4789436481216384
toot,202,126,0.041018196110484476,0.5385344039645061,0.4975162078540217
huggin,126,201,0.03902108944821625,0.6968081605035346,0.6577870710553183
duck,198,126,0.11064913368150829,0.49151699751911826,0.38086786383760995
holly,185,126,0.06723003875443291,0.4145138594111974,0.3472838206567645
rubber,343,125,-0.039026934835732725,0.5286219901852174,0.5676489250209501
drank,335,125,0.18479872618104004,0.7707948466780974,0.5859961204970574
fence,323,125,0.14349738862006067,0.6113144129755255,0.4678170243554648
stepping,266,125,0.07345072247566942,0.6794233742322634,0.605972651756594
lily,242,125,0.11912841169902669,0.5850687406961206,0.4659403289970939
measure,218,125,0.01444604729950047,0.5261785203636882,0.5117324730641877
rattle,173,125,0.03590049062949814,0.7588914448894742,0.7229909542599761
vietnam,125,141,-0.00954568956876252,0.5956155206471186,0.6051612102158812
hotel,640,124,0.11881903107172129,0.5653526098030992,0.4465335787313779
drinks,281,124,0.2529630029736809,0.7199744202559413,0.46701141728226037
idea,260,124,-0.02874346609578505,0.6514636843150368,0.6802071504108218
colours,256,124,-0.016195112159296504,0.6855166682210301,0.7017117803803266
climbed,220,124,0.19107499708041747,0.7565900265996937,0.5655150295192761
granny,207,124,-0.01759011203507721,0.4682086991291482,0.4857988111642254
spain,198,124,0.07592228286881558,0.572189416533524,0.49626713366470837
hooked,333,123,0.021711959881272218,0.4513653571082942,0.42965339722702195
hesitate,273,123,0.10599224640424643,0.7888003057560949,0.6828080593518485
foreign,268,123,-0.05700520266020849,0.6631630041322412,0.7201682067924496
lone,215,123,-0.02607796148855899,0.5076327885347741,0.5337107500233331
palace,206,123,0.16874218224860996,0.5112653456229885,0.3425231633743786
appears,200,123,0.008042902331808096,0.6978187923954573,0.6897758900636493
rome,196,123,0.10079855477194379,0.6193132734183908,0.518514718646447
dwell,142,123,0.09279616942496371,0.744766591046228,0.6519704216212643
naughty,123,140,0.08816394693333583,0.6436942497439333,0.5555303028105975
cattle,129,123,0.08972136040537075,0.6731541049586205,0.5834327445532498
chicks,123,126,0.021002787166890767,0.6531193017755079,0.6321165146086172
sinking,394,122,0.043897037193022584,0.7003814454349996,0.656484408241977
ecstasy,327,122,0.05767747813535798,0.5921628687185372,0.5344853905831792
stealing,318,122,0.07019166374183296,0.5554319065407177,0.4852402427988848
sharp,241,122,0.06101598664008197,0.5889154887483361,0.5278995021082541
lunch,230,122,0.06496983420871207,0.6218969244081985,0.5569270901994865
digging,226,122,-0.024655798040638603,0.5141411421185653,0.5387969401592039
painting,171,122,0.1611149037349055,0.6687514955308639,0.5076365917959584
plant,265,121,0.03750043204018967,0.6148665294657872,0.5773660974255975
narrow,228,121,0.08393367192006168,0.6607201795538784,0.5767865076338168
sh,215,121,0.12861022466738964,0.4984905189447965,0.3698802942774069
pipe,188,121,0.21207934307239232,0.5477821140216683,0.33570277094927603
exciting,182,121,0.0524896678381105,0.6384383576708086,0.5859486898326981
plains,176,121,0.06366342074590116,0.7606450447654522,0.6969816240195511
tramp,122,121,0.04833034975256022,0.46786208272050467,0.41953173296794444
madness,498,120,0.07004370706293561,0.4436956792756003,0.37365197221266466
wisdom,486,120,0.1962162374196507,0.6530033165174308,0.45678707909778016
confused,389,120,0.22268594787552995,0.7304757668978512,0.5077898190223212
slips,286,120,0.05038602554907566,0.7427170530734152,0.6923310275243395
deserve,284,120,0.13602601006719017,0.6371720956627382,0.5011460855955481
murder,283,120,0.11167778961273708,0.552710954944624,0.44103316533188686
nighttime,259,120,0.03776562261404268,0.6555245490211447,0.617758926407102
david,233,120,0.0978641285052815,0.5290089656048651,0.4311448370995836
wreck,194,120,0.009630561489538288,0.6223247172211861,0.6126941557316478
julie,184,120,0.08089938131544878,0.4143675939584579,0.33346821264300913
fee,156,120,0.1459402612694026,0.6154841245741429,0.4695438633047403
ireland,150,120,0.017832604846023163,0.6717414719419899,0.6539088670959667
chilly,120,137,0.10996571448425345,0.702879161216457,0.5929134467322036
laying,444,119,0.011337437475184994,0.6602783729741786,0.6489409354989936
blown,410,119,0.22549562863388473,0.6408150841520586,0.41531945551817384
dues,365,119,0.08451611027034917,0.6903329232278549,0.6058168129575057
onto,345,119,0.003622045290803247,0.5862069274798267,0.5825848821890235
whip,325,119,-0.004738865987911619,0.5602026460253307,0.5649415120132423
ate,282,119,0.15530009249519627,0.7014246671117712,0.5461245746165749
shady,247,119,0.10101569059965593,0.5605619181751095,0.45954622757545355
social,242,119,0.026371055905333167,0.5487629927132682,0.522391936807935
worthwhile,225,119,0.19297321285163957,0.8066902743158701,0.6137170614642306
le,216,119,0.04335303749993797,0.7086584401078406,0.6653054026079026
sandy,187,119,0.0981187799379969,0.36453514367252005,0.26641636373452315
cent,131,119,0.12583194494093344,0.7159787944374811,0.5901468494965477
vows,119,121,0.14639478796863342,0.7619518954223876,0.6155571074537542
other's,314,118,0.07264782576225547,0.6679215998875758,0.5952737741253203
sword,312,118,0.11435268899924542,0.6976691214056172,0.5833164324063718
saving,306,118,0.17250120222221643,0.6747357616290065,0.5022345594067901
dawning,276,118,0.03890919146254046,0.7838482114495813,0.7449390199870408
balloon,118,265,0.06514878679613952,0.6643259328496303,0.5991771460534907
meets,227,118,0.03545480864349132,0.6835058607296798,0.6480510520861884
clever,222,118,0.09313491378415883,0.5841337695989818,0.49099885581482294
chained,210,118,0.0560930863013958,0.6209352483681951,0.5648421620667994
granted,201,118,0.14461764062316618,0.7381840568977609,0.5935664162745947
prayin,178,118,0.11378924887567228,0.6718593724213116,0.5580701235456392
pole,170,118,0.06271909566922057,0.6774027898727719,0.6146836942035514
abused,157,118,0.13960144988220446,0.6720832427353766,0.5324817928531721
fishing,139,118,0.10679200326435526,0.5887485194302199,0.48195651616586466
spice,118,130,0.08594735502806597,0.7198963037408658,0.6339489487127998
test,346,117,0.11946802081085703,0.5625660555109622,0.4430980347001051
dr,289,117,0.13173217052270536,0.5196521070705116,0.3879199365478062
curtain,274,117,0.06086747542397679,0.608576323269064,0.5477088478450872
winding,258,117,0.06263899093738776,0.6412887024492926,0.5786497115119048
visit,219,117,0.0683723090937523,0.6451201478397257,0.5767478387459735
glove,208,117,0.01836379995521141,0.7061472854218784,0.687783485466667
waving,206,117,0.051131214969438905,0.6491622784194202,0.5980310634499812
tommy,174,117,0.1633730975195026,0.6054697912858392,0.44209669376633665
cops,173,117,0.0835948232324937,0.6711402635657053,0.5875454403332117
mem'ries,117,165,0.16507620747438023,0.6958166438233201,0.5307404363489399
haul,117,138,0.008713482400476006,0.6254065786542677,0.6166930962537918
fingertips,124,117,0.053771201846299466,0.7700547226361683,0.7162835207898688
liberty,263,116,0.04573671508320034,0.5450239061519393,0.499287191068739
fred,257,116,0.13940977136267735,0.4249177704229929,0.28550799906031554
giant,221,116,0.05375913126759839,0.5620735585395071,0.5083144272719088
joint,220,116,0.022019405397775114,0.6388025565569746,0.6167831511591995
fightin,219,116,0.05379267015262165,0.5928708132271178,0.5390781430744961
useless,202,116,0.1560364937068887,0.5233681074557198,0.3673316137488311
spine,199,116,0.0774412757030427,0.7619130210627578,0.6844717453597151
sleepless,168,116,0.08161919765872935,0.7745318808796354,0.692912683220906
deepest,151,116,0.07581356122941382,0.7063248809268193,0.6305113196974055
loop,139,116,-0.010701069414840832,0.6610230534347323,0.6717241228495732
forevermore,116,119,0.20520644386955034,0.7328566180890438,0.5276501742194935
letting,455,115,0.11366302371654716,0.45036845981871804,0.33670543610217085
heading,453,115,0.0175486754509447,0.64416123021054,0.6266125547595952
release,439,115,0.02838708739009818,0.54554303117736,0.5171559437872618
kicked,309,115,-0.03490327297741048,0.5873892278812837,0.6222925008586941
