token,source_count,target_count,cosine_before,cosine_after,delta
doing,4917,3505,0.24430646476491233,0.73837208171644,0.4940656169515276
sit,4353,3495,-0.009455448472611185,0.7519623380048268,0.761417786477438
brother,3784,3453,0.058376142980951715,0.6397355146208497,0.5813593716398979
dancing,4925,3447,0.03581415537039058,0.655296289570378,0.6194821341999874
air,5722,3437,0.07211442043534921,0.705117961688114,0.6330035412527648
girls,8911,3384,0.05808461818158233,0.6908172486768749,0.6327326304952926
beat,12163,3365,0.051958008363910665,0.7019451179554296,0.649987109591519
reason,5662,3360,0.21226197181814865,0.6504206593610492,0.43815868754290055
bit,4219,3348,0.022921922873296294,0.7350365620604111,0.7121146391871148
stars,4883,3314,-0.033168029048569664,0.6965443441412655,0.7297123731898352
hair,4244,3269,0.01314549458287325,0.7133202568884625,0.7001747623055892
being,4766,3264,0.1171739699833152,0.735514515536486,0.6183405455531708
wild,7219,3256,0.030378620750867565,0.6897133384028578,0.6593347176519901
walking,5797,3253,-0.10182005347710374,0.7503413813502433,0.8521614348273471
thinking,4888,3224,0.1403950949484889,0.7087216311175369,0.568326536169048
house,7697,3223,0.06613235264059367,0.7017494297269427,0.635617077086349
grow,3652,3220,0.020082492509263167,0.7191469428200729,0.6990644503108097
warm,3426,3208,0.061381125007833465,0.7220597884624327,0.6606786634545992
above,4781,3195,0.015849679202543952,0.7420250572220347,0.7261753780194907
lies,7537,3187,0.005755879528802917,0.721033183672884,0.7152773041440811
lover,5826,3182,0.23035319638117285,0.6712988541051261,0.4409456577239533
turned,4685,3167,0.09506883057276386,0.7531242555655734,0.6580554249928096
takes,5880,3160,0.07215759246939554,0.7359225463253588,0.6637649538559632
boys,7685,3142,-0.028955092727370693,0.5836388865952089,0.6125939793225796
next,5822,3140,0.09874462891739982,0.7181513252993612,0.6194066963819613
word,6473,3139,0.01996165756429818,0.6874971615342631,0.667535503969965
wouldn't,4315,3101,0.13353640856403834,0.7478838809380406,0.6143474723740022
bright,3855,3080,0.08340348590714641,0.7472840228623017,0.6638805369551553
save,5451,3048,0.127558671876987,0.7028741829605225,0.5753155110835355
who's,6219,3043,0.0856511050949023,0.7136235752127681,0.6279724701178658
eye,5254,3039,-0.07774856714868655,0.7111369129212036,0.7888854800698901
called,4714,3036,0.010820956233837716,0.7080623067187732,0.6972413504849355
across,4333,3035,0.07119791067771525,0.6830711075631626,0.6118731968854474
singing,3033,3416,0.08748666035819427,0.6245470769779764,0.5370604166197821
nice,4389,3024,0.03653692168891718,0.6818923324552282,0.645355410766311
full,5480,3022,0.05620715214943757,0.6905218800457953,0.6343147278963577
making,5338,3017,-0.02371279727538345,0.7109457287315063,0.7346585260068897
chorus,8298,3015,-0.03207182408709049,0.5991119750333649,0.6311837991204554
past,4974,2994,0.02112531552813847,0.6363545802111863,0.6152292646830478
loves,3883,2985,0.07770882049993375,0.6532251767340491,0.5755163562341153
summer,3312,2966,0.08275471217644914,0.692560920250562,0.6098062080741129
standing,5336,2961,0.02356674204276717,0.7705788456872512,0.747012103644484
slow,4510,2955,0.040686026582284755,0.7073249425619518,0.6666389159796671
feelin,2940,3159,0.132608002168846,0.7286994378098686,0.5960914356410225
near,4036,2936,0.005482063485966707,0.678503159014677,0.6730210955287103
falling,6022,2927,0.083612257686983,0.7467761361317038,0.6631638784447208
share,3865,2918,0.0403129942746548,0.7284682942102731,0.6881552999356183
use,5208,2913,0.014180795567627719,0.6931807156150323,0.6789999200474045
rest,4434,2912,-0.04744097883446101,0.7537183552997201,0.8011593341341811
tired,3755,2904,0.14343009333496343,0.7615627037630416,0.6181326104280782
crying,4015,2872,0.11798395075965765,0.7648968953624262,0.6469129446027686
nothin,3657,2872,0.0879545554005845,0.7589891843855836,0.6710346289849991
comin,3516,2865,-0.07393136315066873,0.7247490270623688,0.7986803902130375
thank,2864,2928,-0.07373046525761845,0.693800398327149,0.7675308635847675
floor,4969,2853,0.08503932332907033,0.7001396992783772,0.6151003759493068
low,3578,2851,0.08360616568497505,0.7177245540308992,0.6341183883459242
daddy,2840,2940,0.06632502214448889,0.5856894388929208,0.5193644167484319
green,2937,2824,0.04234050479151147,0.6736623344619908,0.6313218296704792
dear,2967,2815,-0.017515701430492844,0.6251916741992538,0.6427073756297467
hit,5845,2806,-0.07813975623608076,0.6585757502873895,0.7367155065234702
beautiful,2972,2802,0.13399505503875997,0.6303849436485844,0.49638988860982447
great,4859,2796,0.09830018621343442,0.6460695766105763,0.5477693903971419
cool,6248,2793,-0.0012673093913010552,0.6593391259053314,0.6606064352966324
gets,5194,2793,0.11409869493562222,0.7384487687101733,0.6243500737745511
earth,4696,2793,0.06632081279421236,0.6868389996048687,0.6205181868106564
talking,4964,2786,0.2309782230120864,0.7005166068835587,0.4695383838714723
country,2774,3057,0.054617577059113895,0.6690222716986229,0.6144046946395091
alive,5764,2756,-0.05473279317128115,0.6575407954005142,0.7122735885717953
truth,5871,2747,0.1573433003927107,0.6655677761592038,0.5082244757664931
wanted,5298,2742,0.13724411137167014,0.6891361338734265,0.5518920225017564
poor,3210,2742,0.02453930391239889,0.6890779972273121,0.6645386933149132
everyone,4247,2736,0.06830131697636935,0.6373798375221646,0.5690785205457953
bye,2731,2835,0.0872062953856661,0.6459334696650756,0.5587271742794095
broken,5802,2730,0.1100975408238136,0.6972294388241465,0.5871318980003328
blow,4324,2704,-0.011100551258312365,0.7055746843626074,0.7166752356209197
party,7944,2689,0.07289529807303269,0.5887033079658054,0.5158080098927726
gold,4025,2673,0.023854927363972416,0.6641883714394691,0.6403334440754966
glad,2663,3016,0.18489433547889006,0.7005634527885758,0.5156691173096857
hell,8025,2659,0.01575993342411612,0.7193212226094121,0.703561289185296
wants,5229,2655,0.06981261914210704,0.6827280891516674,0.6129154700095604
playing,3997,2655,0.07590460143368181,0.7190600006350336,0.6431553992013518
power,7603,2649,0.020784855954854235,0.637125875766364,0.6163410198115098
blind,4577,2648,0.09133055125143397,0.717951806756169,0.626621255504735
leaving,3263,2647,0.06666339751552106,0.653686850240029,0.587023452724508
anymore,4683,2628,0.15656117825484922,0.6888344585589327,0.5322732803040835
trouble,3914,2627,0.0676470376296236,0.621411575088885,0.5537645374592615
somewhere,4085,2624,0.13060283333200948,0.7183383978113254,0.5877355644793159
which,3728,2607,0.08047408952399285,0.6534593690102157,0.5729852794862229
both,3887,2606,0.032714094803028435,0.7173717522015457,0.6846576573985172
wake,4050,2603,0.02339083475555027,0.7316952691935751,0.7083044344380248
met,3560,2600,0.14404593675768934,0.744462633238044,0.6004166964803546
under,7009,2594,0.01413013316666278,0.7247133489056542,0.7105832157389914
joy,3568,2589,0.010394391013723995,0.735497999603266,0.725103608589542
tight,5070,2583,0.13848059856861816,0.7381344536746918,0.5996538551060736
king,5820,2581,0.13619798702169686,0.6941775974672166,0.5579796104455198
burning,6408,2578,0.07342292749801012,0.7130528292277286,0.6396299017297185
drink,3583,2569,0.08912745544144558,0.7524137380443767,0.6632862826029311
funky,3248,2557,0.04603129688352723,0.5338639415022102,0.4878326446186829
wine,2528,3095,0.06292135306746217,0.6804985035189661,0.617577150451504
four,3742,2521,0.08366325654044934,0.6981130222039951,0.6144497656635457
reach,4559,2506,0.08478271666179057,0.7649944651902629,0.6802117485284723
between,5080,2493,-0.03727972613514849,0.7203224902506696,0.7576022163858182
feels,4531,2489,0.08759037771460379,0.7363610181266415,0.6487706404120377
pass,3575,2478,0.20295528266057125,0.6361319020071609,0.4331766193465896
midnight,3184,2475,0.06602155691570194,0.6593481014446025,0.5933265445289007
wall,5295,2473,0.04994030795167779,0.6733076741649564,0.6233673662132786
window,3371,2472,-0.047360673099235244,0.7352864850056436,0.7826471581048788
carry,3457,2463,-0.047103760640411524,0.5899455132239797,0.6370492738643913
follow,4557,2451,0.17644159025171613,0.6654432090566988,0.4890016188049827
half,3107,2445,0.15167564995813435,0.6273457613621954,0.4756701114040611
magic,4006,2424,0.08507933891731595,0.6732353082893275,0.5881559693720115
ring,3185,2424,0.020872146610392193,0.7475366284939154,0.7266644818835233
learn,4787,2420,0.04959821843112045,0.7332965824511724,0.6836983640200519
jah,3286,2413,0.06977341851078618,0.5634993197561344,0.49372590124534826
felt,3925,2406,-0.004980880707442941,0.7534104245169907,0.7583913052244337
most,3274,2392,0.05518126870469971,0.6366779576728296,0.5814966889681299
someday,2847,2392,0.11449552313529439,0.7144055088755601,0.5999099857402657
shall,3321,2391,0.08763576015787347,0.6719922437020398,0.5843564835441664
yet,4032,2389,0.15636114591878156,0.67750379883789,0.5211426529191084
car,4854,2382,0.12775773567323234,0.7371520014043805,0.6093942657311482
needs,3882,2367,0.09364693855901615,0.6780702364647444,0.5844232979057282
songs,2346,2562,0.13560416287589186,0.6919302436129993,0.5563260807371074
sight,4005,2339,0.09912124086820585,0.6951366668576888,0.596015425989483
known,3499,2331,0.06156924794420681,0.6771279003275863,0.6155586523833795
higher,3720,2323,-0.031017681010838884,0.7526179641640427,0.7836356451748816
clear,3969,2309,-0.03318639184537178,0.756565062699966,0.7897514545453378
laugh,3433,2304,0.08412409682454054,0.7015272222769685,0.6174031254524279
step,5505,2300,0.0822985916591432,0.662994097875,0.5806955062158567
ways,3455,2294,0.02395053570384395,0.6797639070166666,0.6558133713128226
fear,6121,2290,0.08124791482478402,0.7066838373983018,0.6254359225735178
catch,3506,2287,-0.03493435493453857,0.6732441274657248,0.7081784824002634
spend,3211,2273,0.05960804184666016,0.7844842664629776,0.7248762246163175
doin,2797,2273,0.13923716424784105,0.7154049717897379,0.5761678075418969
wasn't,3285,2264,0.09071280276240697,0.7388751906413624,0.6481623878789554
lives,4817,2257,0.02724619762432514,0.7006207485065512,0.6733745508822261
war,6255,2251,-0.09313803483391978,0.6739322964776687,0.7670703313115885
band,2249,2678,-0.01614041395783733,0.6171595383406709,0.6332999522985083
he'll,3377,2247,0.04034902753541719,0.740198328789301,0.6998493012538838
woo,2239,2802,0.05046499153977623,0.525916953481849,0.47545196194207273
strange,3629,2217,-0.017804145859926214,0.6697395410527098,0.687543686912636
gimme,3090,2215,-0.03765679648215921,0.5935823631073063,0.6312391595894655
shoes,2798,2207,0.027134172634307768,0.7021703253626438,0.6750361527283361
story,4007,2206,0.009376330219023836,0.7179225979630647,0.7085462677440408
hoo,2205,2584,0.10086400166599067,0.5746885916759777,0.47382459000998706
win,4421,2202,0.028971375569598005,0.7171404488827069,0.6881690733131088
burn,5213,2199,0.016111389598992196,0.6877366756389379,0.6716252860399458
boogie,2199,3212,0.20777017984961405,0.625171469297397,0.41740128944778293
hello,2634,2196,0.00012386037349007561,0.7216947433568457,0.7215708829833556
afraid,3972,2188,0.062710726055697,0.7309985038036316,0.6682877777479346
everywhere,3638,2179,0.0341713634875106,0.6650498733694681,0.6308785098819575
isn't,3799,2175,0.16158523684819903,0.6506848297586292,0.48909959291043015
mountain,2175,2394,0.14853055663748435,0.6900037924191988,0.5414732357817145
tree,2200,2167,-0.005107066763629535,0.7462655542836959,0.7513726210473254
calling,4690,2166,0.10002445379894354,0.6461910801559614,0.5461666263570178
answer,3642,2164,0.05407303037185379,0.7006313463080478,0.6465583159361941
tryin,2379,2159,-0.02887400965165678,0.7260070059463966,0.7548810155980533
yesterday,2312,2154,0.16258601296199104,0.7020404618955225,0.5394544489335314
ago,2687,2153,0.17570209012044563,0.7187417795871011,0.5430396894666554
mr,2810,2147,0.11522875935724554,0.6397833578063237,0.5245545984490781
read,3699,2140,0.007290642641819833,0.7124348224769128,0.705144179835093
father,3028,2128,0.03748629441518083,0.6824505408912813,0.6449642464761005
queen,2361,2120,0.13767394804629404,0.6169137033251675,0.4792397552788734
number,4098,2117,0.025002561662383738,0.6198551858828667,0.594852624220483
she'll,3050,2113,-0.018768715584094056,0.7095564596675502,0.7283251752516443
taking,4112,2107,0.15459532097331463,0.6724645030117129,0.5178691820383983
five,3309,2105,0.005992850727257467,0.6780055714144493,0.6720127206871919
lead,3425,2103,0.04364317111350663,0.6420878321401045,0.5984446610265979
treat,2770,2101,0.07202575440802537,0.6855321992847809,0.6135064448767555
ho,3841,2094,0.04231158664983288,0.5475985970416608,0.5052870103918279
fell,3025,2093,-0.04336522514238535,0.6936376474802821,0.7370028726226675
yours,3543,2084,0.029482274565224082,0.6130635522583264,0.5835812776931023
top,4591,2075,0.08336037196616772,0.7144348271840993,0.6310744552179316
they'll,3488,2073,0.017168899449660192,0.6637355566135648,0.6465666571639046
gettin,2887,2073,0.041923844393513585,0.6962044745747366,0.654280630181223
silver,2073,2299,0.057826120326218804,0.6287725197322475,0.5709463994060286
year,2944,2070,0.0511243661306755,0.7123142289682447,0.6611898628375692
saying,3633,2063,0.09039498040771804,0.711844307607148,0.6214493271994299
walked,2939,2060,0.07571326709165731,0.747163781063926,0.6714505139722687
caught,4128,2057,-0.01343903147420247,0.6140806653413069,0.6275196968155093
nowhere,3572,2055,0.10940255187690487,0.7202128093081965,0.6108102574312917
voice,4922,2053,0.08498460742709356,0.6694930917695865,0.5845084843424929
wife,2385,2050,0.014725882892246092,0.6283449909736862,0.6136191080814402
cried,2053,2049,0.07047425708354227,0.734765853568776,0.6642915964852337
talkin,2873,2040,0.2049027428328407,0.7129630079253928,0.5080602650925521
empty,3666,2039,0.03922730639912757,0.7976226196683356,0.7583953132692081
send,3397,2027,0.0902065265685367,0.6863455902505787,0.5961390636820421
stone,3272,2021,-0.06331187411520038,0.6255036401001703,0.6888155142153707
buy,3259,2010,-0.06972439746718988,0.7006699093367806,0.7703943068039705
almost,2598,2010,0.043439398511345956,0.684666023764965,0.6412266252536191
shame,2963,2007,0.10277638660811059,0.6483601928517266,0.545583806243616
streets,4338,1995,0.1540868462956994,0.7118082989874079,0.5577214526917085
shining,2926,1986,0.07184690495732898,0.6868877564609519,0.615040851503623
sorry,3172,1983,0.10812711894477867,0.6969421813842278,0.5888150624394491
gun,3911,1977,0.07391597527962493,0.6676396622103433,0.5937236869307184
drive,4187,1971,0.03244567931479185,0.6851268725757761,0.6526811932609843
outside,3626,1967,0.13260586280330885,0.6361639101382012,0.5035580473348923
fill,2801,1944,-0.043160978041746935,0.7062424484420179,0.7494034264837648
different,3740,1929,0.17945147958247015,0.7054200613626076,0.5259685817801374
angel,3893,1925,-0.022746695443818105,0.6499774954462652,0.6727241908900833
dog,3160,1925,0.019673338293049597,0.7109239017376345,0.6912505634445849
christmas,3115,1910,-0.04278011170065328,0.705939744637752,0.7487198563384053
guitar,1910,2096,0.04163372705021746,0.6330675937695687,0.5914338667193512
moment,3973,1908,0.19393695380983061,0.7016181666277249,0.5076812128178942
everybody's,2333,1904,0.02930818924100946,0.6747216016954403,0.6454134124544308
