token,source_count,target_count,cosine_before,cosine_after,delta
sey,1081,153,-0.04914377543742023,0.5337303668848434,0.5828741423222636
basking,696,153,0.015704421644358618,0.5294064156879483,0.5137019940435897
portals,576,153,0.027333207315126964,0.6240997643058439,0.5967665569907169
pornography,418,153,0.08034547587689986,0.5105001932824779,0.430154717405578
incase,1329,152,0.14300630562771513,0.5277495696488648,0.38474326402114967
pals,828,152,0.04100398244066349,0.5004255781904399,0.45942159574977637
rattlesnake,598,152,-0.05928643789669181,0.4690009353029161,0.528287373199608
exhaustion,511,152,0.10590706677755175,0.6134183140253817,0.5075112472478299
azure,412,152,0.061583492856859226,0.5651974237245948,0.5036139308677355
boogaloo,304,152,0.04965257065800924,0.49757711986271774,0.4479245492047085
icarus,1035,151,-0.015718111849003555,0.5598750544874123,0.5755931663364158
sig,740,151,-0.0402745007988127,0.42595967399613216,0.4662341747949449
supermodel,642,151,-0.02735165370859649,0.5422894290404304,0.5696410827490269
republican,531,151,0.0005257106173413399,0.4928001919864182,0.49227448136907687
tranquil,439,151,0.015872130629725374,0.6117216096524914,0.5958494790227661
mommies,366,151,-0.05552138076312466,0.4348519191824579,0.4903732999455826
onions,998,150,0.0004774341846809603,0.6302763330801349,0.6297988988954539
terrors,770,150,-0.004918969943780702,0.55957456547244,0.5644935354162207
incident,649,150,0.08345089904409031,0.6149389510028219,0.5314880519587316
nibble,569,150,0.05966581849549152,0.6269292331036781,0.5672634146081865
generator,463,150,0.05694637216735808,0.4447795524990585,0.3878331803317004
dissent,395,150,0.02671650614761823,0.5393476850520151,0.5126311789043969
probe,334,150,0.023989739891123303,0.5655137611900873,0.541524021298964
ei,856,149,-0.028137839983515284,0.3580819028029412,0.3862197427864565
jermaine,648,149,0.07136224653443089,0.5059095058687426,0.4345472593343117
smurf,533,149,0.040259412329822386,0.36451695755274083,0.32425754522291844
fornication,423,149,0.005872562818038454,0.48408898960352226,0.4782164267854838
countenance,297,149,-0.02167300049125023,0.6616532811642072,0.6833262816554574
carats,975,148,0.01119231960057327,0.6033536301652926,0.5921613105647193
shane,794,148,0.1376506747847746,0.4106581130842509,0.27300743829947627
undermine,556,148,0.11642117017783794,0.47742656485544976,0.36100539467761183
wizzy,509,148,0.10638771525896377,0.41079501119713496,0.3044072959381712
clutter,456,148,0.128340119091721,0.56162273331148,0.43328261421975905
molest,385,148,-0.046555711825927854,0.5950589695512973,0.6416146813772252
eskimos,276,148,0.04255904311919721,0.6961199206663089,0.6535608775471117
impaired,897,147,0.09327614590980596,0.613914216366483,0.5206380704566771
knick,688,147,0.0636172675593785,0.5295115152360577,0.4658942476766792
garment,544,147,0.09248523152177161,0.5747708733643506,0.482285641842579
trespass,460,147,0.0032887179628363628,0.5859843042570645,0.5826955862942281
orchid,338,147,0.09645362142172605,0.5575661504713991,0.4611125290496731
supplying,951,146,0.06494201049998845,0.5452961469204971,0.48035413642050867
gigs,727,146,0.0005239921795368221,0.5833728325878762,0.5828488404083394
profanity,566,146,-0.03399132195054694,0.527467920269164,0.5614592422197109
merchandise,493,146,-0.0012821498008792898,0.5060009570909456,0.5072831068918249
quenched,410,146,-0.027822353706471778,0.7060304850572201,0.7338528387636919
cloudless,290,146,0.1712194200469893,0.7251431007083458,0.5539236806613564
traction,1112,145,-0.014611031471618144,0.5498519983629206,0.5644630298345388
seller,656,145,-0.11004667741887948,0.5541533665013805,0.66420004392026
rell,543,145,0.019703421158971515,0.511180884016421,0.49147746285744953
tightened,442,145,-0.009971134259948406,0.6591344539895618,0.6691055882495103
frolic,333,145,0.035078854378211635,0.5359953916385746,0.5009165372603629
fifties,2075,144,0.10478491137969173,0.4859415343328031,0.38115662295311137
remedies,789,144,0.07522923267549578,0.5123097657478664,0.4370805330723706
piranha,687,144,0.08044668608083935,0.5133402363254009,0.43289355024456155
proceeding,498,144,0.10232625438336469,0.4481302784555991,0.34580402407223443
baskets,425,144,0.024557535557955812,0.4813856620581557,0.4568281265001999
evening's,281,144,0.033851596384040325,0.5405371374941659,0.5066855411101255
bart,858,143,-0.011309840616088748,0.42281445215109653,0.4341242927671853
detach,694,143,0.047758312671471556,0.5957055542577246,0.5479472415862531
shhhh,516,143,0.03421422193042288,0.5116186803295839,0.477404458399161
adhere,454,143,-0.06302428351685706,0.588249726102601,0.651274009619458
switzerland,402,143,0.029772919738626114,0.6105670115166759,0.5807940917780499
terrify,324,143,0.10376706286519144,0.4156196943093271,0.31185263144413566
stallin,1111,142,0.006303642746117381,0.44256811996366435,0.43626447721754696
blaring,844,142,-0.0003642831865888589,0.5932352669450449,0.5935995501316338
factors,671,142,0.05942428996995031,0.5380416100270213,0.478617320057071
pitchfork,585,142,0.05776321515057142,0.47045201160175015,0.41268879645117873
hooptie,506,142,0.08006108844063502,0.5583673809824001,0.4783062925417651
tion,439,142,0.034562275182238325,0.5011354322447931,0.46657315706255476
farmer's,367,142,-0.01468010327437403,0.5899520978717318,0.6046322011461058
brotherly,276,142,0.07592564664671037,0.4178331390908009,0.3419074924440905
racer,883,141,0.07215191100054921,0.5264819892384046,0.45433007823785543
swedish,585,141,0.009262017847573814,0.44845189396046764,0.43918987611289384
glistenin,527,141,0.0731437001481203,0.5958089243021552,0.5226652241540348
youngsters,433,141,0.03481074668644066,0.4709418499873833,0.4361311033009426
allah's,227,141,0.03801714267454066,0.4920462797782967,0.45402913710375603
drinker,701,140,-0.0020118967271777616,0.5771413939035706,0.5791532906307483
craps,538,140,0.0031613628498505363,0.5852081103695865,0.582046747519736
sprinkled,454,140,-0.017135483510616827,0.6453767919812804,0.6625122754918972
your're,365,140,0.009152513628888557,0.4097704702130609,0.4006179565841723
assumptions,1743,139,0.03817410169152143,0.42579699251648373,0.3876228908249623
comme,794,139,0.047784344957858035,0.5242453087553258,0.4764609637974678
perseverance,627,139,0.05757304257792073,0.566771298503897,0.5091982559259762
vera,536,139,-0.07798482145270204,0.28557607477108526,0.3635608962237873
pantomime,478,139,0.05336166528646992,0.4796844441334831,0.4263227788470132
hate's,397,139,0.05905294431029244,0.4611352737271846,0.40208232941689215
overpass,322,139,0.06716420858406558,0.6490666088008588,0.5819024002167932
warlords,264,139,0.026977126078907315,0.6510854526057857,0.6241083265268783
thriving,956,138,0.04191395739756124,0.5430962955281365,0.5011823381305753
damsel,692,138,-0.05095314167525175,0.49711483552270574,0.5480679771979575
prophetic,570,138,0.017720735689405846,0.5457013683760155,0.5279806326866097
monsta,498,138,-0.047021622766921595,0.38842663594144977,0.43544825870837134
barbershop,437,138,0.005368260008310583,0.5163318419791656,0.510963581970855
pac's,379,138,0.11865327835872594,0.4814270161097671,0.36277373775104116
frontiers,329,138,0.055304552455250185,0.6428481846255532,0.5875436321703029
lova,184,138,-0.013357007664438446,0.43596218312939256,0.449319190793831
plumber,964,137,0.05282487880635138,0.5944752975092907,0.5416504187029394
premises,679,137,0.038943298277615335,0.5374688531774392,0.49852555489982386
nostra,512,137,0.05881250624045292,0.5777442820721608,0.5189317758317078
warrants,441,137,0.042201896808406705,0.5246444019777661,0.4824425051693594
turnpike,375,137,0.02470327150239072,0.5761721969104769,0.5514689254080862
businessmen,266,137,0.09870730577387729,0.5931646214684135,0.4944573156945362
elevating,1190,136,0.007073159369919627,0.5303100698885941,0.5232369105186745
censor,713,136,0.031130695116708983,0.5111325892567959,0.480001894140087
obituary,601,136,0.08652601401534947,0.6277788704728988,0.5412528564575494
inertia,499,136,0.06389576519062631,0.4711062599014318,0.4072104947108055
manifesto,437,136,0.00950423738377082,0.4913824310655024,0.48187819368173157
holders,292,136,0.05954205104250627,0.5983308968765779,0.5387888458340716
hasta,900,135,0.04436344638457122,0.5681582756585404,0.5237948292739691
stereotypes,728,135,0.09298563567332051,0.5044804045839333,0.41149476891061276
redder,645,135,-0.014629430237612845,0.58636710635801,0.6009965365956229
craziness,475,135,0.03187701779150143,0.4052835087353378,0.3734064909438364
sophia,403,135,0.02672266200331698,0.35714438007975924,0.3304217180764423
pushers,297,135,0.1116218891985554,0.6798850713547631,0.5682631821562076
flirty,949,134,-0.0012907820364617805,0.5365184960771774,0.5378092781136392
pampers,703,134,0.08415252735813801,0.6060216197783155,0.5218690924201774
olds,555,134,0.10009367172790223,0.5814068457951576,0.4813131740672553
jerked,404,134,-0.05036951880007507,0.45756652560247146,0.5079360444025466
resounds,336,134,0.11720303029292427,0.7505078204291334,0.6333047901362092
loompa,173,134,0.04336850389090986,0.6111560726001977,0.5677875687092878
discrete,822,133,0.012123517027418592,0.49248410678777765,0.48036058976035906
jefferson,668,133,0.014500363866291013,0.4016940062955366,0.3871936424292456
mechanics,536,133,0.089801599289901,0.4736638397112162,0.38386224042131517
winking,439,133,0.013091787206629558,0.576829907754784,0.5637381205481545
blinks,371,133,0.015027267248325968,0.6039466347317357,0.5889193674834098
arabs,308,133,0.052165546465360084,0.5719100410173485,0.5197444945519885
consistently,779,132,0.06111648287722089,0.4682646935229965,0.4071482106457756
fourty,610,132,-0.11499420737939395,0.45460405617897814,0.5695982635583721
vigilante,551,132,0.06695550671457542,0.4755954317374818,0.40863992502290636
parasitic,494,132,-0.0012898247418660653,0.5728214021530729,0.574111226894939
dorado,400,132,0.093751172909298,0.53169386986216,0.43794269695286203
keyhole,343,132,0.0771717163650137,0.6240884793106347,0.546916762945621
enchantment,268,132,0.061926957489829015,0.5907445381945569,0.5288175807047278
credentials,1030,131,0.035300775138184456,0.5549578464106194,0.519657071272435
sermons,678,131,-0.0954791562045983,0.5550336727481983,0.6505128289527966
creak,574,131,0.15906274523240133,0.655725171549403,0.4966624263170017
reassure,509,131,0.00736466962872046,0.5163043415876909,0.5089396719589704
fer,439,131,0.016241790776501834,0.3988264269089016,0.38258463613239974
serum,404,131,-0.02207892916519292,0.5366627019917256,0.5587416311569186
obeyed,284,131,0.033707144346929695,0.69852000811245,0.6648128637655203
muhfucka,1456,130,0.02063689943814223,0.42530944692889905,0.4046725474907568
illy,725,130,0.09416547454679142,0.43584581184459825,0.34168033729780684
tanned,613,130,0.048990684763086795,0.56677821037983,0.5177875256167432
pronounced,518,130,0.0206594400734733,0.5125298730766003,0.49187043300312694
heaviest,419,130,0.1556968309381739,0.4512202726415895,0.2955234417034156
enthralled,344,130,0.06717046437415759,0.591161899153053,0.5239914347788953
declares,273,130,0.11060509205086502,0.6195529433633606,0.5089478513124956
lurkin,2509,129,0.06449455311797667,0.629723995509661,0.5652294423916843
tad,1010,129,0.037246462134737736,0.5429744461116357,0.505727983976898
slopes,660,129,0.025263693611602623,0.633729623792326,0.6084659301807234
adjusted,605,129,-0.0036132133530343002,0.5540924626940228,0.5577056760470571
redefined,560,129,0.06603182109183783,0.5220259782492154,0.45599415715737757
brenda,504,129,0.08037113570427001,0.4675770203142007,0.38720588460993066
programs,454,129,0.1684764295150018,0.580107752567906,0.41163132305290423
nurtured,370,129,-0.011130044651158228,0.5930327752315993,0.6041628198827574
sneer,315,129,0.0668979911245046,0.553825275614418,0.48692728448991335
stunnas,129,145,-0.03908209700636145,0.350257240246437,0.38933933725279846
legally,668,128,0.07021145987722033,0.42695142354714255,0.3567399636699222
intruder,543,128,0.047538480870791405,0.42393915881915184,0.3764006779483604
societies,476,128,0.10194245827673178,0.5650718183630061,0.46312936008627437
gouge,411,128,0.002681078786401829,0.6664142968940836,0.6637332181076818
blends,365,128,0.08674283080500664,0.5250868238306128,0.4383439930256061
combed,267,128,0.07848385940515805,0.681912181765106,0.603428322359948
flicking,1147,127,0.0034433627963782673,0.5878585973292447,0.5844152345328665
tum,647,127,0.07151424708136929,0.4471278385943826,0.3756135915130133
overloaded,504,127,-0.00515820926043355,0.45319896920329555,0.4583571784637291
sorting,443,127,0.03451439839094962,0.5858965669815464,0.5513821685905967
officials,401,127,0.07371233246389847,0.6473188371260838,0.5736065046621854
immortals,344,127,0.06999869345271384,0.5268206718181965,0.45682197836548266
purification,229,127,0.0512008056356324,0.6586244270279251,0.6074236213922927
roasted,981,126,-0.10424110954623406,0.5088883368208446,0.6131294463670787
crescendo,649,126,0.10067103873553865,0.46832355307225626,0.36765251433671764
eraser,573,126,0.0807848722349413,0.5026589173812095,0.4218740451462682
stoke,499,126,0.05162654692441333,0.5557639149741711,0.5041373680497577
ock,459,126,-0.07527110810505963,0.42136326365398225,0.4966343717590419
openin,403,126,0.049319288917000874,0.6170291612683134,0.5677098723513125
conversation's,335,126,0.0851673638558618,0.5622538664036241,0.4770865025477623
mortuary,272,126,0.09952580437685377,0.501243874540752,0.40171807016389827
botany,190,126,-0.11288569507417996,0.4991045683116182,0.6119902633857982
kyrie,1410,125,0.008203132109337048,0.11560794315623174,0.1074048110468947
ph,827,125,0.0346063943213574,0.3179919329558723,0.2833855386345149
lois,695,125,-0.015341175271185177,0.5012035921549151,0.5165447674261002
scurry,610,125,0.07337442788721958,0.5661239650560628,0.4927495371688432
teething,498,125,0.053372495904761875,0.5187775977307199,0.46540510182595796
harmed,463,125,0.02808119196787627,0.5090918112115554,0.48101061924367916
horribly,401,125,0.04797726514444543,0.5119667183367492,0.4639894531923038
color's,358,125,-0.052314877796603466,0.5844566066409345,0.636771484437538
sawdust,287,125,-0.005247516065270347,0.5356098721585397,0.54085738822381
westcoast,237,125,0.06864167369427418,0.4312886153650599,0.3626469416707857
negatives,813,124,0.08683516924690213,0.43873050832185,0.35189533907494785
fraudulent,650,124,-0.050858412136497,0.5088232083410593,0.5596816204775563
fixture,505,124,0.019147248933055375,0.5592057819569282,0.5400585330238727
turquoise,434,124,-0.025469646242248047,0.6079464857815445,0.6334161320237925
fainting,367,124,0.11685368842575766,0.5171787849595872,0.4003250965338296
customized,282,124,0.06901176833126028,0.46356902671073225,0.394557258379472
nostalgic,1210,123,0.018165713457456198,0.4951334093814703,0.4769676959240141
zap,708,123,-0.03265067754771982,0.5974410965385433,0.630091774086263
butch,555,123,0.08014019246239955,0.35546845728095067,0.2753282648185511
stroller,487,123,0.06697923663397645,0.5885181794206632,0.5215389427866868
derailed,412,123,0.04727016633126989,0.5651943881168975,0.5179242217856276
nadine,123,295,0.12996647727769067,0.35645077214995413,0.22648429487226346
rai,132,123,0.0303220451307597,0.3987356669083075,0.3684136217775478
bc,1005,122,0.025798177240367762,0.3472750201567922,0.3214768429164244
clubbing,737,122,0.1331942790249659,0.5022133050776847,0.3690190260527188
athletes,628,122,0.037686054982634276,0.5928335014048878,0.5551474464222534
twig,491,122,0.19364392413021816,0.5764987636171268,0.3828548394869087
seamless,440,122,0.07022022586812836,0.5163375969102052,0.4461173710420768
jehovah's,372,122,0.12480930119852951,0.5667222539167136,0.4419129527181841
gallop,317,122,0.13063493603567228,0.5845172800865804,0.45388234405090816
recalls,246,122,0.08918408006481537,0.46452417084898295,0.3753400907841676
bloodred,122,152,0.12817581895607175,0.6684754949698994,0.5402996760138277
dweet,883,121,-0.028911495528944654,0.6120569920464816,0.6409684875754262
flavored,608,121,0.02988174093511955,0.625208787375737,0.5953270464406175
inhaled,448,121,-0.02906563796125359,0.5785666814501699,0.6076323194114235
alcoholics,417,121,0.11608057001471331,0.5830543780800417,0.4669738080653284
representative,332,121,0.0854224448852514,0.5035056953415582,0.4180832504563068
ethnic,286,121,0.05878003528647426,0.4877148218283555,0.4289347865418813
nuke,965,120,-0.0142156009184276,0.4940729438445872,0.5082885447630148
clarify,674,120,0.07892576389876928,0.4827134249871589,0.40378766108838965
engineering,555,120,0.08492985129188897,0.5460702194347793,0.46114036814289033
blindin,479,120,0.07625237534593164,0.6790434576994836,0.6027910823535519
kano,406,120,0.06844833338522727,0.411580741878806,0.34313240849357873
outdoor,366,120,0.10078799281956502,0.3900097043219254,0.28922171150236037
fernando,338,120,0.118159996376485,0.5322673673865608,0.4141073710100758
surrenders,271,120,0.02563294324201014,0.584847004142272,0.5592140609002618
noggin,1426,119,-0.01902966339385241,0.547028680917743,0.5660583443115954
optimus,769,119,0.0025976636605233375,0.5823817341479309,0.5797840704874075
solstice,536,119,0.044564374507923776,0.4814994021698514,0.4369350276619276
energized,455,119,-0.06985931097708234,0.5210760587806704,0.5909353697577527
dispersed,418,119,0.1008466965389261,0.6114282050281119,0.5105815084891858
ev'rybody,360,119,0.004265718004563665,0.49138087187994994,0.4871151538753863
storyteller,317,119,0.0841082763152035,0.5170256793877557,0.43291740307255216
compels,275,119,0.06082706118811472,0.5703572854455027,0.5095302242573879
domine,154,119,0.12021722124258573,0.7793880540718556,0.6591708328292699
lawrence,828,118,0.0013546403175758864,0.47314252491796177,0.4717878846003859
dissonance,740,118,-0.02857118537522299,0.622357323782234,0.6509285091574569
volvo,571,118,0.10706108884578473,0.5676488928399686,0.4605878039941838
clownin,511,118,0.053568508798340714,0.5868219246386873,0.5332534158403466
dia,457,118,0.0789776092684844,0.6365850801864151,0.5576074709179307
brood,414,118,0.06542769527065341,0.47039103038072777,0.4049633351100744
tremor,360,118,0.05292311284338665,0.5458254148101396,0.49290230196675294
laka,297,118,-0.018099019353575798,0.526479485608232,0.5445785049618078
arr,240,118,0.09918923221452859,0.4321007366181385,0.33291150440360995
perks,1780,117,0.06733026313229196,0.4465992393570528,0.37926897622476086
puck,710,117,0.012586382946594405,0.46354214013159833,0.4509557571850039
flamed,522,117,0.008638998695497814,0.4750139233242042,0.4663749246287064
oldies,457,117,0.13952956345374562,0.5748928064693463,0.43536324301560064
groaning,395,117,0.11188681945915377,0.5387564060403569,0.4268695865812031
perimeter,336,117,0.036688140793121896,0.49217941177632263,0.45549127098320075
methadone,294,117,0.036976515515548314,0.561054206611692,0.5240776910961438
candle's,233,117,0.053262952974033946,0.7015414234933178,0.6482784705192839
poser,1227,116,0.021561601254876123,0.474766491781911,0.4532048905270349
effortlessly,665,116,0.06428539896370519,0.3942647671089834,0.3299793681452782
schoolboy,581,116,0.0307703589070321,0.3732445822373668,0.34247422333033467
gun's,518,116,-0.0011440304297853727,0.48924951098008174,0.49039354140986713
clearest,467,116,0.0048153124005416775,0.5615016606785496,0.5566863482780079
identified,437,116,-0.07343633562018245,0.6019543188069434,0.6753906544271259
heady,405,116,-0.029123528921200608,0.4662420668046747,0.49536559572587535
approachin,346,116,-0.03766341126438818,0.6159678377888416,0.6536312490532298
perpetuate,308,116,-0.004531716540144802,0.5839055389952211,0.588437255535366
harps,227,116,0.06713674932714467,0.7222206111567226,0.655083861829578
mileage,2262,115,-0.09505130537667139,0.48233328170753964,0.577384587084211
mastering,837,115,0.14971461998972901,0.5215897656814599,0.37187514569173086
frisbee,634,115,0.04797493896371913,0.5412529642007942,0.49327802523707504
barge,526,115,0.055160013568720176,0.5176056542091515,0.4624456406404313
monetary,462,115,-0.023669004315494374,0.6012125240791739,0.6248815283946683
encounters,406,115,0.11477733459737405,0.5935135409829089,0.4787362063855348
erases,344,115,0.016664066259702626,0.563551681273359,0.5468876150136563
futility,314,115,0.007756839553450072,0.565365871273546,0.5576090317200959
obscenity,181,115,0.06484679013214371,0.5204081272390094,0.4555613371068657
collateral,840,114,0.005566797607760628,0.5398148505858297,0.5342480529780691
feline,705,114,0.02387266834016191,0.5460908350483984,0.5222181667082365
mes,561,114,0.11147139964591549,0.49549165916609333,0.3840202595201778
checkered,491,114,-0.06576127270902896,0.5917351582174348,0.6574964309264638
fixes,433,114,0.0743906987710912,0.5278859099330409,0.4534952111619497
immoral,393,114,0.05347352514607402,0.5252087507518828,0.4717352256058088
smut,337,114,0.04591429579956938,0.46138406917543856,0.4154697733758692
dingy,302,114,0.06738684674508588,0.5957726884475841,0.5283858417024982
faintest,276,114,0.07124456727265657,0.6341900328397148,0.5629454655670582
jeweler,2325,113,0.09515972713266682,0.6047311385175191,0.5095714113848523
eyez,706,113,0.08206001757973387,0.5069607026122349,0.42490068503250106
frisky,618,113,0.0368425647128674,0.6223467017615463,0.5855041370486789
treaty,536,113,0.04253496405003387,0.5658622620220537,0.5233272979720198
tommorow,449,113,0.08637115843724137,0.5075484799095955,0.42117732147235415
atcha,402,113,-0.05586033954153754,0.5105992585150896,0.5664595980566272
faintly,369,113,0.16675176161884167,0.5981496671233195,0.4313979055044779
objection,333,113,-0.06459765962930036,0.5146214163771651,0.5792190760064655
stag,308,113,-0.03285486113685253,0.30236989199059006,0.3352247531274426
sound's,262,113,0.026455880331310917,0.4963847986214341,0.4699289182901232
violator,160,113,0.06819251636035545,0.5937529485820129,0.5255604322216574
snortin,862,112,-0.0012562229715291987,0.6284980735073062,0.6297542964788354
saucer,605,112,0.06242049364367864,0.531708237732929,0.46928774408925034
displaying,534,112,0.048408401690682834,0.5915541808125905,0.5431457791219076
outlines,464,112,0.019970353766648664,0.6020068470436375,0.5820364932769888
firestorm,382,112,0.010505449565270105,0.5704940973456618,0.5599886477803917
scavenger,322,112,0.09801506376716917,0.5164739056516933,0.4184588418845241
backstabber,268,112,-0.035952677688456225,0.4651474787510372,0.5011001564394935
everyman,181,112,0.001089200259246359,0.4600782981235703,0.45898909786432396
listerine,934,111,-0.05090267283475631,0.6996829766733639,0.7505856495081202
diagnosed,697,111,-0.03962273909690062,0.6438884891005907,0.6835112281974913
empower,582,111,0.07151738715739354,0.5376510347411494,0.46613364758375586
laughable,430,111,0.1341738723539235,0.510899474849627,0.3767256024957035
prowling,372,111,-0.0010942358039537359,0.6460321870874421,0.6471264228913959
daydreamin,339,111,-0.07196977263048762,0.5326816466333416,0.6046514192638293
nucleus,308,111,-0.00043531794433514237,0.5750714049975949,0.5755067229419301
bugger,252,111,0.0498027475751269,0.44996408647695746,0.4001613389018306
jed,169,111,0.07102093237263155,0.537211840149431,0.4661909077767995
triggered,1040,110,0.01179538820769363,0.4347656926309694,0.42297030442327577
panthers,652,110,-0.04101483809021615,0.5225520213215371,0.5635668594117532
cavalier,532,110,0.0214936266066326,0.450055878173251,0.42856225156661837
maniacal,477,110,-0.0407636369774646,0.5474373743551434,0.5882010113326079
greys,412,110,-0.015724521178693388,0.4806113886796906,0.496335909858384
oxen,380,110,-0.0327326318392232,0.6143890354412069,0.6471216672804301
beaters,321,110,0.008922809155894783,0.5353120349377551,0.5263892257818603
eradication,290,110,0.06859961465982903,0.7213798460200799,0.6527802313602509
pharoahe,169,110,0.03048568609349101,0.47660083095991157,0.44611514486642057
glowed,1002,109,-0.060517139135006684,0.40665977021105504,0.4671769093460617
grumpy,646,109,0.04359070861263825,0.5674909466109286,0.5239002379982903
doormat,552,109,0.045132738276169336,0.5564866502893959,0.5113539120132266
establishment,483,109,-0.01151916739575315,0.4801892809540749,0.4917084483498281
swayin,445,109,0.011043206158498822,0.6731130918669036,0.6620698857084047
dramas,376,109,0.11704409108523832,0.45907384555755126,0.34202975447231293
arranging,330,109,0.14528902960317291,0.5720638181496809,0.42677478854650797
abuses,274,109,-0.07325383787894026,0.551674029891801,0.6249278677707413
wasn,224,109,0.17817152223525617,0.5009980900162156,0.3228265677809595
booted,1653,108,-0.04782940597473796,0.39118583123496703,0.439015237209705
daps,751,108,0.13373495127236895,0.6687542733010788,0.5350193220287098
syndicate,601,108,0.15530012279326538,0.31942920152693427,0.1641290787336689
employment,466,108,0.04874806991543929,0.5710172020211476,0.5222691321057082
prehistoric,424,108,0.06012934236082534,0.52455881627909,0.4644294739182646
grazing,379,108,-0.010304293325465418,0.5862990900095475,0.596603383335013
ala,352,108,-0.04392264331207629,0.5261759950335793,0.5700986383456556
cemeteries,318,108,0.09321019271667316,0.616628543707908,0.5234183509912348
magdalene,285,108,0.008054884695473306,0.5772695057615755,0.5692146210661022
vocalist,202,108,0.07255965872680607,0.573301475118619,0.5007418163918129
babu,108,124,0.07325354140528702,0.568160950864403,0.494907409459116
peddling,639,107,0.06468939318799527,0.4919189445479058,0.42722955135991053
fastened,537,107,0.11047932783358923,0.5382731523977341,0.4277938245641449
freestylin,481,107,0.010793442993351315,0.5559603926133083,0.545166949619957
snowin,437,107,0.07160753766339993,0.5953052877091684,0.5236977500457685
stankin,368,107,0.07878922022118633,0.646310914536269,0.5675216943150827
auf,324,107,0.09544195415658757,0.6493519653171607,0.553910011160573
alpine,299,107,0.04469674990070965,0.5481274880402837,0.5034307381395741
remi,279,107,0.051305730480069235,0.4947012165954919,0.4433954861154226
frills,213,107,-0.0015034086149540472,0.5618083098467891,0.5633117184617431
grammys,1085,106,-0.026967030524726945,0.4995729537168877,0.5265399842416146
your'e,637,106,0.06702982775623464,0.30827224831238,0.24124242055614534
misconstrued,523,106,0.10679996923272442,0.6104998910145885,0.5036999217818641
whooping,451,106,0.05053135505181347,0.4960382008873143,0.4455068458355008
shiva,415,106,-0.03424999933380661,0.4348958442759683,0.4691458436097749
duties,386,106,0.0653184663487334,0.5201656914352497,0.4548472250865163
cavemen,344,106,0.0498881388965501,0.4926379638930394,0.4427498249964893
falsehood,305,106,0.0076666426060684745,0.6685881646937748,0.6609215220877063
whimper,271,106,0.15682054608124807,0.61970669929227,0.4628861532110219
hoppers,217,106,0.034924996177267784,0.5919795266258874,0.5570545304486196
origami,1183,105,0.03919516948803928,0.45561661146288723,0.416421441974848
shortcut,577,105,0.01249487370561016,0.5626335717462975,0.5501386980406873
republicans,460,105,-0.07789019279197287,0.4819996285705746,0.5598898213625475
mac's,425,105,-0.008353480489938399,0.499098785493057,0.5074522659829954
cooled,373,105,-0.11714401622634787,0.5969601449106585,0.7141041611370064
scents,349,105,-0.038728449673005365,0.6419091849940826,0.6806376346670879
trickling,298,105,-0.022160926273837256,0.6381079237494078,0.6602688500232451
engulfing,262,105,0.08249431744973765,0.6413185023472738,0.5588241848975362
chihuahua,213,105,-0.010733994569128835,0.45767060369819496,0.4684045982673238
twerkin,2114,104,-0.01263657156451331,0.581965399498539,0.5946019710630523
banshee,649,104,-0.036652756795813056,0.541110293336309,0.577763050132122
gumbo,551,104,-0.025143160702639007,0.5848947230284338,0.6100378837310728
pregnancy,474,104,0.08198777650469107,0.6003523361626378,0.5183645596579468
lifeguard,425,104,-0.012537896196370116,0.485495299917632,0.49803319611400215
philosopher,386,104,0.04936861202214257,0.5444849405433927,0.4951163285212501
urging,330,104,0.054744586895909844,0.4105136150641111,0.3557690281682013
theresa,301,104,0.06546096342085701,0.5254711789109423,0.4600102154900853
gulls,253,104,0.03553408415396761,0.6763717905073575,0.6408377063533899
infliction,227,104,-0.04344778938784158,0.6390587791625245,0.6825065685503661
aiy,129,104,-0.058722548511212586,0.4969721551010221,0.5556947036122347
blaine,1020,103,0.020440812400679825,0.5037435083136942,0.48330269591301434
grilling,615,103,-0.012441754643029523,0.5789836518625316,0.5914254065055612
doped,500,103,0.009442518036050097,0.5775155159079448,0.5680729978718947
camino,469,103,0.08835093109560337,0.5737865668105236,0.48543563571492027
nc,434,103,0.07289592659607838,0.46915520220756024,0.3962592756114819
surplus,399,103,0.06854943209779202,0.46889665593536967,0.40034722383757765
altering,352,103,0.04710288499963898,0.6528163877695266,0.6057135027698876
studs,326,103,-0.012173710735354237,0.4454591497870273,0.4576328605223815
bystanders,278,103,0.018059517683576425,0.5713127268547379,0.5532532091711615
tarantula,258,103,0.09968418926213486,0.46367837701296993,0.3639941877508351
priesthood,107,103,0.038504134707263285,0.43474949487573306,0.3962453601684698
tourin,1111,102,-0.04804127240412375,0.5472625259521162,0.5953037983562399
buzzer,749,102,0.025239374709601844,0.503266319021101,0.4780269443114991
fasting,593,102,0.029669856116577947,0.4751112078157245,0.44544135169914656
hotty,455,102,0.007003215420549588,0.453658598189395,0.4466553827688454
expanded,409,102,0.07020685541519742,0.5732524176709152,0.5030455622557177
vagrant,374,102,0.04203507945619104,0.41302436345729737,0.3709892840011063
exploiting,338,102,0.12759637507320654,0.6137677889038955,0.48617141383068896
jailed,299,102,-0.017919725913187478,0.5807171992603659,0.5986369251735534
cuervo,236,102,0.06341945579190687,0.6168832829044635,0.5534638271125566
perverts,161,102,-0.003171523345811858,0.5478293775702292,0.551000900916041
